timestamp,hash_rate,market_price,daily_transaction_fees
2019-09-08,94779757.9723776,10487.21,37.39638382
2019-09-15,84605659.6589586,10159.32,21.0247188
2019-09-22,89253786.9002281,10275.88,20.52728871
2019-09-29,100852756.01995,8193.9,32.64172934
2019-10-06,94509815.3897642,8147.69,27.80367596
2019-10-13,103681264.292523,8587.92,20.76242438
2019-10-20,103461719.061139,8076.78,15.84344804
2019-10-27,95285003.0093039,8666.79,28.9599249
2019-11-03,93923788.6805996,9301.18,40.18774408
2019-11-10,91737090.3690835,9343.34,29.44260954
2019-11-17,99905752.8621059,8632.32,21.08122965
2019-11-24,111568229.030169,7286.35,36.85944226
2019-12-01,89641525.0589222,7557.72,32.70649438
2019-12-08,93386357.4980277,7192.85,18.05659965
2019-12-15,97296916.4229509,7189.16,20.4478166
2019-12-22,113287340.369223,7190.17,28.71547007
2019-12-29,99770100.8933494,7301.07,17.11633792
2020-01-05,96717718.3123778,7175.68,12.31216518
2020-01-12,102205248.429392,7817.92,14.53164303
2020-01-19,96958912.29362,8900.34,23.85247351
2020-01-26,105038821.651422,8327.36,16.10082373
2020-02-02,119936535.919975,9279.81,17.4815999
2020-02-09,106866528.80049,9755.66,19.8217869
2020-02-16,109742275.18922,10368.53,35.47858608
2020-02-23,109742275.18922,9669.63,23.54449483
2020-03-01,113169220.498612,8785.52,18.50395585
2020-03-08,119328089.641393,9067.39,16.14238732
2020-03-15,105324840.13761,5609.03,59.16829292
2020-03-22,104501989.824035,6189.85,79.98994299
2020-03-29,112492821.358516,6698.46,28.81999627
2020-04-05,91290582.4646392,6809.11,13.64940917
2020-04-12,116308064.119463,6873.24,23.29595386
2020-04-19,111187583.309172,7259.36,25.54078133
2020-04-26,112649865.245436,7130.99,27.81417372
2020-05-03,111856556.335257,8628.77,57.28031251
2020-05-10,108878107.851694,9821.8,88.31823092
2020-05-17,81658580.8887703,9385.7,161.77900478
2020-05-24,98579623.7035512,9510.67,108.03281588
2020-05-31,95569558.8576412,9569.21,61.02644621
2020-06-07,133797229.464477,9623.75,62.37744471
2020-06-14,116048617.392658,9473.5,29.91881048
2020-06-21,97298323.0370428,9454.81,30.01002493
2020-06-28,128684878.855444,9240.85,19.69907106
2020-07-05,123188120.488637,9072.42,56.01403666
2020-07-12,119264931.938044,9235.96,48.41811415
2020-07-19,117268964.179098,9193.51,76.31263773
2020-07-26,138825759.064961,9613.11,76.48811017
2020-08-02,114737065.752737,11343.88,179.95866069
2020-08-09,130649505.528664,11767.6,137.20910291
2020-08-16,123844534.076575,11573.11,67.51446166
2020-08-23,130584372.66577661,11865.82,59.10621225
2020-08-30,127430634.91826336,11534.75,122.89984729000001
2020-09-06,130921885.1899966,10159.62,155.46345969000004
2020-09-13,136239328.01257572,10227.83,58.11575528999997
2020-09-20,142275247.6080696,10943.89,33.00982992
2020-09-27,144020516.64769718,10692.84,82.50485829000002
2020-10-04,151592064.050859,10551.77,122.51219145000005
2020-10-11,155408725.01316798,10670.8,75.84989664999998
2020-10-18,148693533.1916113,11503.73,36.45097174999999
2020-10-25,151099090.55204767,12944.52,166.97812487000004
2020-11-01,124259120.51977606,13810.32,262.34694254
2020-11-08,122675182.48120748,14155.59,135.2343624300001
2020-11-15,115998982.07406694,16295.57,42.433354599999994
2020-11-22,147831351.5740483,18687.45,94.51871958000002
2020-11-29,135399801.26976258,17732.42,84.21494944000001
2020-12-06,149512250.29219317,19226.97,69.64763484000004
2020-12-13,131418411.08485769,18247.76,39.24154715
2020-12-20,146639659.8648542,23150.79,162.99271891000006
2020-12-27,137358668.73416725,26443.21,92.4849457699999
2021-01-03,153482070.38176647,28856.59,79.69906721999999
2021-01-10,136839436.24398455,39486.04,91.95258523
2021-01-17,150586847.08139417,36828.52,141.41282765999998
2021-01-24,143884925.38771522,32099.74,116.02452285
2021-01-31,150095785.47639358,30419.17,138.4634188
2021-02-07,174939225.83110696,37002.09,84.69085027000003
2021-02-14,167285007.6061438,47471.4,185.34915974999996
2021-02-21,152267677.07260144,56001.2,160.80575279999996
2021-02-28,168466366.12287825,50624.84,104.30956316000002
2021-03-07,160906977.89941573,48448.91,71.23039113000002
2021-03-14,152466552.89486787,57253.28,111.07819319
2021-03-21,169563074.61598912,58085.8,116.33945050000007
2021-03-28,167389189.0439892,52508.23,66.63131525
2021-04-04,160517766.38346806,58736.92,67.19630150000003
2021-04-11,180576433.20445892,58102.58,91.57954065000001
2021-04-18,145361065.33971703,60087.09,140.32071554000004
2021-04-25,167634131.8030608,53808.8,168.4008953499999
2021-05-02,169978665.11499172,53584.15,84.96037570000003
2021-05-09,175184588.60296133,57380.27,109.52051483999999
2021-05-16,164348929.98192218,46736.58,73.24686827
2021-05-23,139447576.95435822,36964.27,102.38136843000001
2021-05-30,148163050.51400563,38445.29,36.61452541999999
2021-06-06,137063775.4021388,36885.51,49.88061483999999
2021-06-13,136724465.12868512,35494.9,40.70747208999999
2021-06-20,128812374.13671976,38324.87,24.633397950000006
2021-06-27,108995085.80799364,34639.38,27.102806160000004
2021-07-04,98706076.21227616,33856.86,72.52897938000002
2021-07-11,89248734.86686642,33515.57,26.87704906999999
2021-07-18,91390704.50367121,32814.61,12.611708939999998
2021-07-25,91755226.95814537,32297.89,9.733525729999995
2021-08-01,112465862.12588961,42214.15,14.995055600000008
2021-08-08,113858289.12342106,44634.13,14.22965964
2021-08-15,108813934.5420037,45611.46,10.895738640000001
2021-08-22,123727618.0945286,46734.65,11.626182749999995
2021-08-29,123466373.91035247,49056.86,11.575345220000004
2021-09-05,143606278.8744525,49947.38,18.433869729999994
2021-09-12,125412870.36132078,46078.38,10.836634559999998
2021-09-19,134567094.4752858,47785.26,8.247936459999996
2021-09-26,135990412.4848306,42815.56,13.782920530000004
2021-10-03,141656679.6716985,47727.1,16.25074991
2021-10-10,139433297.2697835,55343.76,14.68665122
2021-10-17,139433297.2697835,57397.74,11.342677920000003
2021-10-24,144754153.64983496,60697.06,20.276850739999993
2021-10-31,140175299.14944655,61731.29,15.656144510000003
2021-11-07,153966937.6477702,62954.86,10.765226660000003
2021-11-14,152890245.77610743,64838.81,8.671454749999999
2021-11-21,163435013.23453516,58133.02,11.7643974
2021-11-28,155225116.619112,54801.15,14.573473770000003
2021-12-05,172098304.91522342,57229.76,17.45400847999999
2021-12-12,173208616.55983782,47659.68,6.5401876499999965
2021-12-19,153952542.66529143,46173.51,10.470706909999999
2021-12-26,161682278.52670813,50470.89,12.067905989999998
2022-01-02,143583516.00506175,46408.87,9.313250859999998
2022-01-09,168921783.5353667,43120.63,7.86552615
2022-01-16,201114388.10413846,43099.37,10.43758314
2022-01-23,186746029.1281284,35071.43,12.146521389999995
2022-01-30,173501629.89918315,36823.5,12.331016270000005
2022-02-06,172445464.54596007,37092.4,10.267598419999999
2022-02-13,248110330.00696588,42401.27,19.58059812
2022-02-20,200196675.81507933,40115.05,9.413693890000005
2022-02-27,183513619.49715608,37291.48,6.735534049999998
2022-03-06,190365286.64550212,42464.4,9.45711786
2022-03-13,213647372.0625779,38741.04,11.649466789999998
2022-03-20,210160951.25482893,42222.32,10.594884019999995
2022-03-27,195149454.73662692,42905.06,8.185598199999998
2022-04-03,200371606.28467658,45539.22,10.435895970000002
2022-04-10,217424508.94720227,42278.94,10.039681349999997
2022-04-17,231514552.3256366,40388.78,8.863154869999999
2022-04-24,237127026.3214096,41375.79,8.203158969999999
2022-05-01,222163205.20796743,39770.04,7.81516491
2022-05-08,211795588.96492898,36013.03,22.340750540000002
2022-05-15,189527082.3637104,30074.61,31.539118490000007
2022-05-22,189527082.3637104,28680.97,12.030804259999996
2022-05-29,205096744.96660265,29193.92,9.962765560000001
2022-06-05,206582953.2634621,29681.76,19.52585209
2022-06-12,191184617.31646615,28344.5,13.5712683
2022-06-19,179141491.81621632,22550.79,20.936404599999996
2022-06-26,189622396.21199957,21088.3,12.73963608
2022-07-03,202851865.7151624,19226.7,16.563506569999994
2022-07-10,221726603.8502846,21582.6,22.855290490000005
2022-07-17,179699992.6629758,20223.69,18.277772789999993
2022-07-24,181711862.6387281,23154.09,10.677899700000001
2022-07-31,177582047.57875702,23792.0,16.141326599999996
2022-08-07,222690688.3419183,22947.19,19.59420281
2022-08-14,196079851.3702425,23959.92,11.569899080000006
2022-08-21,250867150.78611156,23193.99,7.9226078700000055
2022-08-28,204358072.2695853,20233.32,10.89698816
2022-09-04,258699436.01770127,19834.94,18.277006289999996
2022-09-11,195564454.60861945,19280.08,12.414737120000003
2022-09-18,203901883.4393143,19694.69,12.176171550000005
2022-09-25,232575585.79796788,19280.58,12.921849560000002
2022-10-02,244753784.95094424,19314.69,16.583648199999992
2022-10-09,247871667.56178424,20167.79,6.680587199999998
2022-10-16,276154660.02324307,19383.33,8.21248342
2022-10-23,240750216.43051958,19171.34,12.782906639999995
2022-10-30,247200081.03795698,20816.16,18.72427351
2022-11-06,300302320.6683329,20153.99,16.01921818999999
2022-11-13,244879481.2695022,17550.23,16.368784639999998
2022-11-20,268636445.8702748,16683.22,34.54296318999999
2022-11-27,249807387.13203046,16453.47,27.05300031
2022-12-04,281033310.52353424,17170.62,23.08110451000001
2022-12-11,258748833.58216918,17234.58,8.19227598
2022-12-18,234916704.1732852,16637.6,20.34853506
2022-12-25,247871972.40675086,16838.1,17.374282509999997
2023-01-01,247871972.40675086,16539.28,12.180264259999996
2023-01-08,305064103.23047346,16826.41,6.781967409999997
2023-01-15,289810898.0689498,19933.36,16.51553844000001
2023-01-22,282163369.59394276,22772.5,19.557875499999998
2023-01-29,289637895.9408021,23089.74,11.61323579
2023-02-05,260167412.7136542,23454.41,13.976726330000005
2023-02-12,291465748.0777028,21638.55,21.55106488000002
2023-02-19,315328983.1570423,24641.94,26.678259050000005
2023-02-26,332847259.9991002,24185.67,15.959074009999993
2023-03-05,359556658.1833338,23467.36,17.510876130000007
2023-03-12,357219695.9219277,20224.85,44.796256809999996
2023-03-19,320415242.4026988,26975.39,42.51131127999999
2023-03-26,398152679.74955547,27306.32,30.59583649
2023-04-02,328332326.2625294,28033.06,24.467191630000006
2023-04-09,349935510.5526316,27925.55,32.91813282999998
2023-04-16,295183695.97636956,30319.32,27.739714300000003
2023-04-23,319313867.4340018,28829.57,16.3903462
2023-04-30,355961504.6329083,29480.35,47.64650049999998
2023-05-07,355568840.1119249,29535.38,113.47645017000005
2023-05-14,415228041.47298616,26785.94,173.44342629
2023-05-21,344768089.144806,27398.27,85.19281153999995
2023-05-28,376858753.07662404,26477.29,62.56858108
2023-06-04,331093463.8956832,27251.93,70.13588614000001
2023-06-11,415140266.2692028,25852.82,73.25776494999997
2023-06-18,385148460.1631553,25127.04,40.12883580000002
2023-06-25,325294307.5702325,29903.73,29.38484288000001
2023-07-02,334845664.7949681,30471.5,37.058475680000015
2023-07-09,425480581.581576,30214.55,19.24955069
2023-07-16,321592673.51184636,30391.64,16.740640720000005
2023-07-23,300153161.94439,29802.29,25.54846983
2023-07-30,343365594.25571066,29316.12,20.838440450000014
2023-08-06,426605738.3177011,29048.01,22.515295539999993
2023-08-13,330756213.4390739,29565.82,19.421388580000023
2023-08-20,362008769.0396163,26662.05,14.984985450000002
2023-08-27,378799106.9943814,26049.42,17.458467169999995
2023-09-03,436863203.68695074,25869.09,26.151917779999994
2023-09-10,393005453.9397736,25753.31,32.53049267
2023-09-17,506061817.40190023,26536.02,28.30720798
2023-09-24,442953295.78705144,26581.86,47.346400599999996
2023-10-01,400361632.7306042,26970.43,29.363154359999996
2023-10-08,401774935.7811363,27797.56,41.49443835000001
2023-10-15,393226532.892176,26758.66,11.395811420000003
2023-10-22,455077748.5595787,29682.6,18.648708779999993
2023-10-29,415637677.0177486,34090.68,25.551621680000004
2023-11-05,447130946.6720681,35440.51,79.51745750999999
2023-11-12,478181706.85762835,36696.25,115.77631581999998
2023-11-19,479063315.80735093,36624.3,317.4560769399997
2023-11-26,492891191.48160595,37800.94,97.80573665000001
2023-12-03,452678810.6117344,37867.37,63.57856882
2023-12-10,456057010.69092655,43298.7,114.83473182
2023-12-17,508560806.52454,41934.71,334.12679746999993
2023-12-24,612085087.5512694,43742.33,324.4882387599998
2023-12-31,433112839.72926086,43470.76,264.2947451199999
2024-01-07,493963403.98874366,44190.1,76.29310876999995
2024-01-14,578549187.0919114,42843.98,101.28308080000001
2024-01-21,489551347.763542,41659.4,84.17113488000005
2024-01-28,632919956.7514365,40068.49,58.19419444000002
2024-02-04,676117474.0216229,43061.16,98.42988745000001
2024-02-11,570491417.639278,47134.54,52.9856866
2024-02-18,491572989.4556458,51685.35,32.81914217999999
2024-02-25,548449203.1116709,51862.86,25.96199853000001
2024-03-03,608054004.3789,61172.49,46.136782050000015
2024-03-10,642965064.1720946,68306.9,52.15660503999999
2024-03-17,609268716.2671757,65303.67,37.14060522999997
2024-03-24,500768807.8908293,67857.18,24.56584449
2024-03-31,595046224.9834774,70754.69,28.048975869999996
2024-04-07,640501144.9474928,67857.42,23.051920150000004
2024-04-14,674220573.4624075,64019.74,157.2190875599999
2024-04-21,622687790.7773827,61280.51,1257.7154452499992
2024-04-28,578118168.6740619,64486.29,53.221399729999995
2024-05-05,617535316.5382024,62885.27,35.37304202000001
2024-05-12,545599184.5546882,60805.78,31.21384524000001
2024-05-19,586932456.1118613,66239.13,17.823959919999993
2024-05-26,671140034.7624127,67942.23,19.491763499999998
2024-06-02,591442155.634376,67484.93,37.45567083999999
2024-06-09,636721355.302943,69297.93,312.66024100000016
2024-06-16,603428735.4178218,68239.79,45.01788529
2024-06-23,582332779.002438,64830.29,14.863135919999998
2024-06-30,653044616.4527341,60315.67,18.10260407
2024-07-07,557193590.72128,58265.25,14.72065925
2024-07-14,553241863.127512,57743.11,19.427090370000002
2024-07-21,599556361.5235602,63968.61,9.865972680000002
2024-07-28,628106664.4532535,67914.86,10.679698730000007
2024-08-04,644509048.8165007,60676.68,8.76757802
2024-08-11,581410260.8204794,55033.47,6.757603340000002
2024-08-18,613213426.3989986,57523.47,7.219758560000004
2024-08-25,660715874.9228647,64082.05,100.26494952000006
2024-09-01,631567802.399059,58968.91,8.013371420000004
2024-09-08,689387389.9426349,57966.79,6.552367879999996
2024-09-15,566627672.3067043,58136.5,6.327634969999999
2024-09-22,621908420.8244318,63213.19,9.939919330000002
2024-09-29,681164035.1378452,65888.5,11.07140301
2024-10-06,694347855.1727712,60639.47,12.091758149999997
2024-10-13,640613423.0024583,60269.24,24.71939620000001
2024-10-20,791615158.4244666,68426.2,61.40548312
2024-10-27,765702457.1015625,67018.78,36.680515899999996
2024-11-03,751434709.4537071,72329.87,7.11291527
2024-11-10,717510664.7072663,75926.31,10.833933739999997
2024-11-17,793304044.7819778,91063.24,24.696528190000013
2024-11-24,681367759.9173166,97776.94,18.81865613
2024-12-01,722046432.1511863,95956.99,10.122530659999997
2024-12-08,702558736.3396405,97079.54,15.218431179999998
2024-12-15,821373816.7500207,101467.53,19.688597289999993
2024-12-22,836176961.5589218,97226.54,15.185983740000003
2024-12-29,706704399.7691535,99300.12,5.660320319999999
2025-01-05,774936114.1501169,96853.63,5.909277129999999
2025-01-12,753106927.8360293,94702.66,7.305172840000002
2025-01-19,823589114.5051093,104408.89,8.995918040000001
2025-01-26,746720797.1512991,103637.06,5.433938540000001
2025-02-02,671743783.1087936,104743.97,4.564019920000001
2025-02-09,859832042.3792553,96540.7,5.3041850299999975
2025-02-16,856968157.3389257,97593.62,4.744212379999999
2025-02-23,737787155.324903,96642.79,6.37196667
2025-03-02,857436275.8049003,84645.86,5.543123860000001
2025-03-09,753004934.5209701,86745.52,5.1759084400000015
2025-03-16,808372403.3590714,84339.61,5.447541660000001
2025-03-23,791647457.0826768,86867.58,9.808855499999996
2025-03-30,870857131.0489082,87187.77,3.1484340199999994
2025-04-06,948981343.907835,83842.01,5.781421130000002
2025-04-13,1038911847.2943201,85283.27,7.677592650000003
2025-04-20,924148329.2792498,84033.59,6.378627280000001
2025-04-27,882146110.1733494,93970.77,11.29144978
